Time,SoC,Temp,Vol,Curr
3479,91.8074033873858,19.9703135094606,4.06228414185595,3.69757138612095
3480,91.8052072490482,19.9704841926902,4.06227450087062,3.69756619348794
3481,91.8030110964664,19.970654877017,4.06226485982332,3.69756100083766
3482,91.8008149295531,19.9708255624508,4.06225521871349,3.69755580817001
3483,91.7986187482589,19.9709962489985,4.06224557754074,3.69755061548484
3484,91.7964225525715,19.9711669366638,4.06223593630486,3.69754542278216
3485,91.7942263425122,19.9713376254478,4.06222629500579,3.69754023006206
3486,91.7920301181342,19.9715083153488,4.06221665364363,3.69753503732462
3487,91.7898338795186,19.9716790063626,4.06220701221861,3.69752984457014
3488,91.7876376267716,19.971849698483,4.06219737073109,3.69752465179891
3489,91.7854413600229,19.9720202865898,4.06218772918153,3.69751945901123
3490,91.7832450794429,19.9721901010292,4.0621780875705,3.69751426620748
3491,91.7810487852925,19.9723599165379,4.06216844589875,3.69750907338821
3492,91.7788524778385,19.9725297330959,4.06215880416743,3.69750388055407
3493,91.7766561573495,19.9726995506826,4.06214916237771,3.69749868770577
3494,91.7744598240949,19.9728693692771,4.06213952053076,3.69749349484406
3495,91.772263478343,19.9730391888586,4.06212987862778,3.69748830196961
3496,91.7700671203596,19.9732090094065,4.06212023666993,3.69748310908313
3497,91.7678707504062,19.9733788309,4.06211059465838,3.69747791618541
3498,91.7656743687381,19.9735486533191,4.06210095259428,3.69747272327702
3499,91.763477975603,19.973718476644,4.06209131047876,3.69746753035871
3500,91.7612815712405,19.9738883008554,4.0620816683129,3.69746233743115
3501,91.7590851558809,19.974058125935,4.06207202609774,3.69745714449492
3502,91.7568887297449,19.9742279518649,4.06206238383432,3.6974519515507
3503,91.7546922930438,19.974397778628,4.06205274152358,3.69744675859906
3504,91.752495845979,19.974567606208,4.06204309916646,3.69744156564058
3505,91.7502993887424,19.9747374345893,4.06203345676385,3.69743637267576
3506,91.7481029215168,19.974907263757,4.06202381431658,3.69743117970516
3507,91.7459064444036,19.9750818115679,4.06201417182546,3.69742598672925
3508,91.7437099569454,19.975262035331,4.06200452929093,3.69742079374842
3509,91.7415134581548,19.9754422599429,4.06199488671099,3.69741560076159
3510,91.7393169471251,19.9756224854847,4.0619852440813,3.69741040776656
3511,91.7371204230344,19.9758027120308,4.06197560139788,3.6974052147614
3512,91.7349238851329,19.9759829396485,4.06196595865712,3.69740002174417
3513,91.7327273327381,19.9761631683994,4.06195631585573,3.69739482871327
3514,91.730530765236,19.9763433983394,4.06194667299072,3.69738963566718
3515,91.7283341820837,19.9765236295191,4.06193703005939,3.69738444260455
3516,91.7261375828118,19.9767038619829,4.06192738705935,3.69737924952419
3517,91.723940967026,19.9768840957693,4.06191774398854,3.69737405642509
3518,91.7217443344069,19.9770643309107,4.06190810084524,3.69736886330639
3519,91.7195476847079,19.9772445674333,4.06189845762805,3.69736367016738
3520,91.7173510177526,19.9774248053573,4.06188881433587,3.69735847700765
3521,91.7151543334302,19.9776050446972,4.06187917096793,3.6973532838268
3522,91.7129576316901,19.9777852854621,4.06186952752376,3.69734809062464
3523,91.7107609125367,19.9779655276562,4.06185988400312,3.69734289740112
3524,91.7085641760232,19.978145771279,4.06185024040604,3.69733770415631
3525,91.7063674223115,19.9783217660954,4.06184059673274,3.69733251089039
3526,91.7041706520473,19.9784959332694,4.06183095298395,3.69732731760384
3527,91.7019738660551,19.9786701017558,4.06182130916249,3.69732212429813
3528,91.699777065131,19.9788442714892,4.06181166527198,3.69731693097527
3529,91.6975802500413,19.9790184424065,4.06180202131593,3.69731173763725
3530,91.6953834215241,19.9791926144469,4.06179237729768,3.69730654428575
3531,91.6931865802876,19.9793667875518,4.06178273322049,3.6973013509226
3532,91.690989727006,19.9795409616652,4.06177308908746,3.69729615754953
3533,91.6887928623147,19.9797151367335,4.06176344490156,3.69729096416807
3534,91.6865959868068,19.9798893127065,4.06175380066556,3.69728577077987
3535,91.6843991010306,19.9800634895371,4.06174415638208,3.69728057738622
3536,91.6822022054878,19.9802376671817,4.06173451205352,3.69727538398855
3537,91.6800053006339,19.9804118456007,4.06172486768209,3.697270190588
3538,91.6778083868788,19.9805860247579,4.06171522326978,3.69726499718574
3539,91.6756114645888,19.9807602046209,4.0617055788184,3.69725980378276
3540,91.6734145340888,19.9809343851605,4.06169593432954,3.69725461037986
3541,91.6712175956652,19.981108566351,4.06168628980465,3.69724941697795
3542,91.6690206495694,19.9812827481698,4.06167664524497,3.69724422357772
3543,91.6668236958747,19.981466204998,4.06166700065161,3.69723903017976
3544,91.664626733696,19.9816506820258,4.06165735602489,3.69723383678429
3545,91.6624297620924,19.981835159766,4.06164771136093,3.6972286433894
3546,91.6602327801972,19.9820196382976,4.06163806665559,3.69722344999285
3547,91.6580357872074,19.9822041176934,4.06162842190507,3.69721825659269
3548,91.655838782377,19.9823885980208,4.06161877710584,3.69721306318715
3549,91.6536417650183,19.9825730793424,4.06160913225463,3.69720786977454
3550,91.6514447345051,19.982757561716,4.06159948734843,3.69720267635327
3551,91.6492476902777,19.9829420451942,4.06158984238448,3.69719748292198
3552,91.6470506318463,19.983126529824,4.06158019736032,3.69719228947941
3553,91.6448535587928,19.9833110156465,4.06157055227381,3.69718709602442
3554,91.6426564707706,19.9834955026968,4.0615609071231,3.69718190255614
3555,91.6404593675036,19.983679991004,4.06155126190668,3.69717670907383
3556,91.6382622487827,19.9838644805913,4.06154161662334,3.69717151557677
3557,91.6360651144616,19.9840489714763,4.06153197127216,3.69716632206464
3558,91.6338679644523,19.9842334636712,4.06152232585249,3.6971611285371
3559,91.6316707987189,19.9844179571834,4.06151268036395,3.69715593499394
3560,91.629473617273,19.9846024396007,4.06150303480638,3.69715074143515
3561,91.6272764201828,19.9847860015949,4.06149338917983,3.69714554786083
3562,91.6250792076431,19.9849695648961,4.0614837434846,3.6971403542711
3563,91.6228819798717,19.985153129488,4.06147409772155,3.69713516066649
3564,91.6206847371027,19.9853366953525,4.06146445189164,3.69712996704752
3565,91.6184874795837,19.9855202624699,4.06145480599588,3.69712477341477
3566,91.6162902075719,19.9857038308196,4.06144516003537,3.69711957976886
3567,91.6140929213311,19.9858874003801,4.06143551401124,3.6971143861104
3568,91.6118956211279,19.9860709711293,4.06142586792464,3.69710919244008
3569,91.6096983072288,19.986254543045,4.06141622177675,3.69710399875847
3570,91.6075009798976,19.9864381161049,4.06140657556873,3.69709880506629
3571,91.6053036393935,19.986621690287,4.06139692930175,3.6970936113641
3572,91.6031062859691,19.9868052655697,4.06138728297694,3.69708841765261
3573,91.6009089198698,19.9869888419317,4.0613776365954,3.6970832239324
3574,91.5987115413325,19.9871724193526,4.06136799015823,3.69707803020406
3575,91.5965141505853,19.9873559978127,4.06135834366645,3.69707283646816
3576,91.5943167478474,19.9875395772929,4.06134869712107,3.69706764272531
3577,91.5921193333289,19.9877231577748,4.06133905052305,3.69706244897595
3578,91.5899219072282,19.9879069084806,4.06132940387331,3.69705725522067
3579,91.5877244696468,19.9880951011442,4.06131975717273,3.69705206145993
3580,91.5855270202401,19.988283294791,4.06131011042175,3.69704686769403
3581,91.5833295586909,19.9884714894505,4.06130046361885,3.69704167392218
3582,91.5811320847184,19.9886596851499,4.06129081676265,3.6970364801436
3583,91.5789345980711,19.9888478819133,4.06128116985191,3.6970312863577
3584,91.5767370985235,19.9890360797622,4.06127152288553,3.69702609256397
3585,91.5745395858763,19.9892242787159,4.06126187586252,3.6970208987619
3586,91.5723420599577,19.9894124787915,4.061252228782,3.69701570495102
3587,91.5701445206252,19.9896006800036,4.06124258164321,3.69701051113095
3588,91.5679469677665,19.9897888823646,4.06123293444554,3.69700531730142
3589,91.5657494012999,19.989977085884,4.06122328718849,3.6970001234622
3590,91.5635518211739,19.9901652905688,4.06121363987171,3.69699492961307
3591,91.5613542273666,19.9903534964234,4.06120399249495,3.69698973575393
3592,91.5591566198838,19.9905417034497,4.06119434505814,3.69698454188485
3593,91.5569589987568,19.9907299116472,4.06118469756129,3.69697934800576
3594,91.5547613640403,19.9909181210133,4.06117505000454,3.6969741541168
3595,91.55256371581,19.9911063315431,4.06116540238814,3.69696896021811
3596,91.5503660541595,19.9912945432304,4.06115575471241,3.69696376630985
3597,91.5481683791183,19.9914876585538,4.06114610697776,3.69695857239225
3598,91.5459706902414,19.9916809214343,4.06113645918433,3.69695337846549
3599,91.5437729871174,19.9918741855315,4.06112681133016,3.69694818452845
3600,91.5415752693918,19.9920674508816,4.06111716341344,3.69694299058026
3601,91.5393775367573,19.9922607175158,4.06110751543263,3.6969377966201
3602,91.5371797889475,19.992453985461,4.06109786738636,3.69693260264728
3603,91.5349820257352,19.9926472547408,4.06108821927348,3.69692740866116
3604,91.5327842469322,19.992840525375,4.06107857109298,3.69692221466131
3605,91.5305864523891,19.9930337973803,4.06106892284403,3.69691702064722
3606,91.5283886419956,19.9932270707698,4.06105927452599,3.69691182661857
3607,91.5261908156796,19.9934203455532,4.06104962613836,3.6969066325752
3608,91.5239929734058,19.9936136217367,4.06103997768083,3.69690143851696
3609,91.5217951151744,19.9938068993236,4.06103032915325,3.69689624444368
3610,91.5195972410179,19.9940001783138,4.06102068055562,3.69689105035539
3611,91.5173993509987,19.9941934587045,4.06101103188807,3.69688585625226
3612,91.515201445206,19.9943867404901,4.06100138315088,3.69688066213441
3613,91.5130035237527,19.9945800236628,4.06099173434445,3.69687546800204
3614,91.5108055867721,19.9947733082127,4.06098208546927,3.69687027385544
